ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
33051557,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,10,３ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,改装済,,6.903089986991944
33029010,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,9,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.505149978319906
33003395,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,9,３ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.556302500767288
33010902,中古マンション等,,33202,岡山県,倉敷市,玉島爪崎,新倉敷,9,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,60.0,200.0,2017年第１四半期,,,7.278753600952829
33000636,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,21,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2017年第３四半期,未改装,,7.278753600952829
33003374,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,5,４ＬＤＫ,100,,,,平成15年,,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.57978359661681
33051050,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,20,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第４四半期,改装済,,7.414973347970818
33027061,中古マンション等,,33101,岡山県,岡山市北区,東古松,岡山,26,３ＬＤＫ,100,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.230448921378274
33007539,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.230448921378274
33043332,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,14,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,7.041392685158225
33027046,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,18,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,改装済,,7.041392685158225
33025797,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,15,２ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,6.732393759822968
33005058,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,４ＬＤＫ,75,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.681241237375588
33030478,中古マンション等,,33102,岡山県,岡山市中区,西川原,西川原,5,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,,,6.477121254719663
33040580,中古マンション等,,33101,岡山県,岡山市北区,田町,岡山,9,１Ｋ,25,,,,昭和48年,ＲＣ、鉄骨造,住宅,,,,,商業地域,,,2013年第４四半期,未改装,,6.301029995663981
33053064,中古マンション等,,33104,岡山県,岡山市南区,豊成,大元,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,6.924279286061882
33007530,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,14,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.959041392321094
33051815,中古マンション等,,33101,岡山県,岡山市北区,南中央町,岡山,15,１Ｋ,15,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,改装済,,6.3222192947339195
33000308,中古マンション等,,33101,岡山県,岡山市北区,今,備前西市,20,２ＬＤＫ＋Ｓ,80,,,,平成17年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.447158031342219
33028414,中古マンション等,,33101,岡山県,岡山市北区,清心町,岡山,13,３ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.505149978319906
33010136,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分?60分,４ＬＤＫ,75,,,,平成16年,,,住宅,,,,近隣商業地域,60.0,200.0,2019年第３四半期,,,7.380211241711606
33025424,中古マンション等,,33101,岡山県,岡山市北区,津島西坂,岡山,30分?60分,４ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第２四半期,未改装,,7.544068044350276
33046390,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,14,３ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,調停・競売等,6.748188027006201
33039305,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,20,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,7.230448921378274
33053251,中古マンション等,,33104,岡山県,岡山市南区,福富中,岡山,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,未改装,,7.0
33002829,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,30分?60分,２ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,改装済,,7.3222192947339195
33030167,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,14,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.2552725051033065
33000521,中古マンション等,,33101,岡山県,岡山市北区,奥田,岡山,30分?60分,１ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第４四半期,改装済,,7.2552725051033065
33003006,中古マンション等,,33101,岡山県,岡山市北区,東島田町,岡山,16,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.3222192947339195
33026040,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,24,１Ｋ,25,,,,平成2年,ＳＲＣ、ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,6.6127838567197355
33027908,中古マンション等,,33202,岡山県,倉敷市,川西町,倉敷,9,２ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.079181246047625
33037968,中古マンション等,,33103,岡山県,岡山市東区,西大寺中,西大寺,10,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.2552725051033065
33011338,中古マンション等,,33202,岡山県,倉敷市,中央,倉敷,20,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第１四半期,未改装,,7.380211241711606
33003092,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,11,３ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,その他,,,,商業地域,80.0,300.0,2017年第２四半期,未改装,,7.2552725051033065
33001226,中古マンション等,,33101,岡山県,岡山市北区,下伊福西町,備前三門,4,４ＬＤＫ,90,,,,昭和48年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.724275869600789
33040775,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,17,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,未改装,,6.491361693834273
33000757,中古マンション等,,33101,岡山県,岡山市北区,上中野,大元,18,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,7.361727836017593
33029395,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第２四半期,未改装,,7.230448921378274
33028387,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.740362689494244
33000982,中古マンション等,,33101,岡山県,岡山市北区,京町,岡山,21,１Ｋ,20,,,,平成2年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.342422680822207
33001653,中古マンション等,,33101,岡山県,岡山市北区,高柳東町,岡山,28,２ＬＤＫ,65,,,,平成22年,鉄骨造,,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.2552725051033065
33011631,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,9,１ＬＤＫ,65,,,,平成20年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第３四半期,未改装,,7.431363764158987
33010162,中古マンション等,,33202,岡山県,倉敷市,笹沖,倉敷,30分?60分,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,60.0,200.0,2015年第４四半期,未改装,,7.278753600952829
33003693,中古マンション等,,33101,岡山県,岡山市北区,三野,法界院,16,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.113943352306837
33035410,中古マンション等,,33101,岡山県,岡山市北区,辰巳,北長瀬,16,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,7.176091259055681
33005051,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,３ＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,改装済,,7.113943352306837
33051141,中古マンション等,,33101,岡山県,岡山市北区,桑田町,岡山,12,２ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,7.361727836017593
33003123,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,8,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.079181246047625
33051590,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,未改装,,7.113943352306837
33026420,中古マンション等,,33101,岡山県,岡山市北区,清輝本町,岡山,28,１Ｋ,20,,,,平成4年,ＳＲＣ、ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,6.2552725051033065
33029604,中古マンション等,,33101,岡山県,岡山市北区,奉還町,岡山,11,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.361727836017593
33003420,中古マンション等,,33101,岡山県,岡山市北区,本町,岡山,6,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,改装済,,7.544068044350276
33041054,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,8,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,,,6.954242509439325
33029479,中古マンション等,,33104,岡山県,岡山市南区,築港栄町,岡山,1H30?2H,３ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.361727836017593
33051822,中古マンション等,,33101,岡山県,岡山市北区,三野,法界院,16,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.113943352306837
33002850,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,10,２ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第２四半期,未改装,,7.6020599913279625
33050941,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,改装済,,6.3979400086720375
33002609,中古マンション等,,33101,岡山県,岡山市北区,西之町,大元,13,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.278753600952829
33003674,中古マンション等,,33101,岡山県,岡山市北区,南中央町,岡山,24,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.041392685158225
33030181,中古マンション等,,33102,岡山県,岡山市中区,樶,高島(岡山),18,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.079181246047625
33000912,中古マンション等,,33101,岡山県,岡山市北区,北方,法界院,6,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.3222192947339195
33036159,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,14,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,7.361727836017593
33001587,中古マンション等,,33101,岡山県,岡山市北区,大供表町,岡山,20,２ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,7.0
33007855,中古マンション等,,33104,岡山県,岡山市南区,豊成,備前西市,30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,改装済,,7.278753600952829
33044279,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,6,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,7.204119982655925
33030571,中古マンション等,,33102,岡山県,岡山市中区,東山,岡山,30分?60分,４ＬＤＫ,85,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,7.041392685158225
33029108,中古マンション等,,33202,岡山県,倉敷市,鳥羽,中庄,2,１ＬＤＫ,40,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.204119982655925
33025043,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,１Ｋ,20,,,,昭和59年,鉄骨造,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,6.301029995663981
33002173,中古マンション等,,33101,岡山県,岡山市北区,問屋町,北長瀬,15,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.361727836017593
33000393,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,21,１Ｋ,45,,,,昭和53年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.176091259055681
33051232,中古マンション等,,33101,岡山県,岡山市北区,新屋敷町,岡山,23,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,未改装,,7.146128035678238
33005007,中古マンション等,,33102,岡山県,岡山市中区,西川原,西川原,5,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.278753600952829
33002724,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,11,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.113943352306837
33039853,中古マンション等,,33101,岡山県,岡山市北区,駅前町,岡山,5,２ＬＤＫ,60,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.342422680822207
33003832,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,18,１ＤＫ,40,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.724275869600789
33025188,中古マンション等,,33101,岡山県,岡山市北区,上中野,大元,20,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,,,7.278753600952829
33049015,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,5,３ＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,6.698970004336019
33002647,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,10,３ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,改装済,,7.113943352306837
33002131,中古マンション等,,33101,岡山県,岡山市北区,津高,岡山,1H?1H30,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.2552725051033065
33003815,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,18,２ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.361727836017593
33002217,中古マンション等,,33101,岡山県,岡山市北区,富田,大元,20,３ＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.991226075692495
33002707,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,3,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.3979400086720375
