ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
35028895,中古マンション等,,35201,山口県,下関市,一の宮住吉,新下関,21,４ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,6.903089986991944
35007077,中古マンション等,,35203,山口県,山口市,小郡下郷,周防下郷,14,４ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,調停・競売等,6.544068044350276
35032349,中古マンション等,,35201,山口県,下関市,長府三島町,長府,30分?60分,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第１四半期,未改装,,7.041392685158225
35008699,中古マンション等,,35203,山口県,山口市,矢原町,湯田温泉,12,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.230448921378274
35023480,中古マンション等,,35201,山口県,下関市,上新地町,下関,15,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,改装済,,6.832508912706237
35030527,中古マンション等,,35215,山口県,周南市,南浦山町,徳山,29,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,6.653212513775344
35003482,中古マンション等,,35202,山口県,宇部市,上町,宇部新川,6,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.204119982655925
35029160,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,85,,,,平成20年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,7.342422680822207
35028441,中古マンション等,,35215,山口県,周南市,速玉町,徳山,13,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,6.968482948553935
35000497,中古マンション等,,35201,山口県,下関市,後田町,幡生,14,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,,,7.146128035678238
35035279,中古マンション等,,35206,山口県,防府市,車塚町,防府,8,３ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.2552725051033065
35040717,中古マンション等,,35201,山口県,下関市,武久西原台,幡生,16,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第１四半期,改装済,,7.146128035678238
35010036,中古マンション等,,35206,山口県,防府市,鋳物師町,防府,11,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,,その他,,,,第２種住居地域,60.0,200.0,2019年第２四半期,未改装,調停・競売等,6.0
35029506,中古マンション等,,35201,山口県,下関市,長府土居の内町,長府,30分?60分,４ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.278753600952829
35003406,中古マンション等,,35202,山口県,宇部市,朝日町,宇部新川,8,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,7.3222192947339195
35037270,中古マンション等,,35215,山口県,周南市,毛利町,徳山,15,３ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,6.518513939877887
35007355,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,25,４ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第１四半期,未改装,,6.845098040014257
35006911,中古マンション等,,35203,山口県,山口市,小郡栄町,新山口,11,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.380211241711606
35027666,中古マンション等,,35206,山口県,防府市,上天神町,防府,14,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.176091259055681
35031654,中古マンション等,,35201,山口県,下関市,秋根東町,新下関,6,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第３四半期,改装済,,7.3979400086720375
35041355,中古マンション等,,35202,山口県,宇部市,神原町,東新川(山口),9,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2008年第３四半期,未改装,,7.3979400086720375
35027121,中古マンション等,,35203,山口県,山口市,緑町,湯田温泉,20,４ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第４四半期,改装済,,6.897627091290442
35003114,中古マンション等,,35201,山口県,下関市,宮田町,下関,30分?60分,４ＬＤＫ,95,,,,平成18年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.361727836017593
35017448,中古マンション等,,35215,山口県,周南市,遠石,徳山,30分?60分,２ＬＤＫ,65,,,,平成22年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.230448921378274
35026340,中古マンション等,,35203,山口県,山口市,小郡大江町,新山口,9,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.176091259055681
35027265,中古マンション等,,35208,山口県,岩国市,元町,岩国,6,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.698970004336019
35000109,中古マンション等,,35201,山口県,下関市,阿弥陀寺町,下関,30分?60分,３ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.204119982655925
35025029,中古マンション等,,35202,山口県,宇部市,寿町,宇部新川,11,４ＬＤＫ,110,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.380211241711606
35003663,中古マンション等,,35202,山口県,宇部市,神原町,東新川(山口),8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第４四半期,,,7.2552725051033065
35016981,中古マンション等,,35215,山口県,周南市,三番町,徳山,15,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.146128035678238
35000073,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,6,３ＬＤＫ,75,,,,平成10年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,改装済,,7.204119982655925
35018089,中古マンション等,,35215,山口県,周南市,弥生町,徳山,12,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.301029995663981
35023991,中古マンション等,,35203,山口県,山口市,楠木町,湯田温泉,21,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,,調停・競売等,6.698970004336019
35000436,中古マンション等,,35201,山口県,下関市,一の宮町,新下関,15,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,調停・競売等,7.204119982655925
35017265,中古マンション等,,35215,山口県,周南市,住崎町,徳山,6,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.857332496431268
35023894,中古マンション等,,35203,山口県,山口市,小郡高砂町,,,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,改装済,,6.954242509439325
35045029,中古マンション等,,35215,山口県,周南市,遠石,徳山,24,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,6.799340549453582
35024254,中古マンション等,,35201,山口県,下関市,南部町,下関,26,,75,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.880813592280791
35023912,中古マンション等,,35201,山口県,下関市,長府侍町,長府,30分?60分,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.845098040014257
35017272,中古マンション等,,35215,山口県,周南市,住崎町,徳山,6,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,改装済,,7.041392685158225
35032525,中古マンション等,,35201,山口県,下関市,幡生本町,幡生,8,３ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,80.0,2013年第３四半期,未改装,,7.204119982655925
35007972,中古マンション等,,35203,山口県,山口市,中央,山口(山口),20,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,,,7.2552725051033065
35001929,中古マンション等,,35201,山口県,下関市,長府松小田本町,長府,3,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,7.2552725051033065
35026732,中古マンション等,,35203,山口県,山口市,三和町,湯田温泉,12,１ＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,改装済,,6.57978359661681
35016631,中古マンション等,,35215,山口県,周南市,川端町,徳山,11,３ＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.857332496431268
35008194,中古マンション等,,35203,山口県,山口市,中市町,山口(山口),8,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,,,7.3979400086720375
35000893,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.041392685158225
35016482,中古マンション等,,35215,山口県,周南市,大内町,徳山,30分?60分,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,改装済,,7.204119982655925
35020875,中古マンション等,,35202,山口県,宇部市,寿町,琴芝,10,４ＬＤＫ,110,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.447158031342219
35037038,中古マンション等,,35215,山口県,周南市,遠石,徳山,30分?60分,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,,,7.278753600952829
35000509,中古マンション等,,35201,山口県,下関市,後田町,幡生,14,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,改装済,,7.2552725051033065
35005477,中古マンション等,,35202,山口県,宇部市,松山町,東新川(山口),8,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.079181246047625
35000919,中古マンション等,,35201,山口県,下関市,上田中町,下関,30分?60分,３ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,7.113943352306837
35040350,中古マンション等,,35201,山口県,下関市,秋根西町,新下関,8,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.3222192947339195
35000093,中古マンション等,,35201,山口県,下関市,秋根南町,新下関,3,２ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.892094602690481
35031881,中古マンション等,,35206,山口県,防府市,車塚町,防府,7,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,6.944482672150168
35042019,中古マンション等,,35203,山口県,山口市,大内御堀,山口(山口),18,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,未改装,,7.230448921378274
35005454,中古マンション等,,35202,山口県,宇部市,松島町,宇部新川,8,１ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.380211241711606
35034777,中古マンション等,,35215,山口県,周南市,若草町,徳山,25,２ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,改装済,,7.0
35005487,中古マンション等,,35202,山口県,宇部市,松山町,東新川(山口),5,２ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.230448921378274
35001796,中古マンション等,,35201,山口県,下関市,長府外浦町,長府,30分?60分,３ＬＤＫ,70,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.2552725051033065
35020694,中古マンション等,,35201,山口県,下関市,細江町,下関,14,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.230448921378274
35021667,中古マンション等,,35203,山口県,山口市,黄金町,山口(山口),6,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.146128035678238
35036780,中古マンション等,,35201,山口県,下関市,伊倉新町,新下関,18,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.414973347970818
35037759,中古マンション等,,35201,山口県,下関市,山の田南町,新下関,9,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.3979400086720375
35005572,中古マンション等,,35202,山口県,宇部市,明治町,東新川(山口),11,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.812913356642856
35017543,中古マンション等,,35215,山口県,周南市,大字徳山,徳山,15,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.2552725051033065
35029971,中古マンション等,,35201,山口県,下関市,大和町,下関,9,１Ｋ,15,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,5.544068044350276
35039957,中古マンション等,,35215,山口県,周南市,大字徳山,徳山,24,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,7.146128035678238
35002643,中古マンション等,,35201,山口県,下関市,東大和町,下関,9,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,7.342422680822207
35037698,中古マンション等,,35201,山口県,下関市,細江町,下関,9,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,7.3222192947339195
35028122,中古マンション等,,35215,山口県,周南市,慶万町,徳山,18,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.380211241711606
35025761,中古マンション等,,35202,山口県,宇部市,若松町,宇部新川,3,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,7.3222192947339195
35033171,中古マンション等,,35208,山口県,岩国市,麻里布町,岩国,5,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,,,6.863322860120456
35039857,中古マンション等,,35215,山口県,周南市,五月町,櫛ケ浜,18,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,調停・競売等,6.832508912706237
35001399,中古マンション等,,35201,山口県,下関市,栄町,幡生,30分?60分,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,6.99563519459755
35037107,中古マンション等,,35201,山口県,下関市,貴船町,下関,30分?60分,３ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,7.301029995663981
35030133,中古マンション等,,35215,山口県,周南市,糀町,徳山,8,２ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,改装済,,7.0
35007962,中古マンション等,,35203,山口県,山口市,中央,山口(山口),9,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.361727836017593
35005470,中古マンション等,,35202,山口県,宇部市,松山町,東新川(山口),5,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.0
