ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
26045572,中古マンション等,,26204,京都府,宇治市,大久保町,大久保(京都),4,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.3979400086720375
26016388,中古マンション等,,26109,京都府,京都市伏見区,南浜学区,伏見桃山,9,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.477121254719663
26002273,中古マンション等,,26102,京都府,京都市上京区,待賢学区,二条城前,9,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.0
26010989,中古マンション等,,26108,京都府,京都市右京区,太秦下刑部町,太秦天神川,,１ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第３四半期,未改装,,7.447158031342219
26007885,中古マンション等,,26106,京都府,京都市下京区,西七条比輪田町,西大路,13,１Ｋ,25,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第１四半期,未改装,,7.041392685158225
26073052,中古マンション等,,26104,京都府,京都市中京区,壬生東大竹町,西院(阪急),6,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2005年第４四半期,改装済,,6.633468455579586
26059477,中古マンション等,,26104,京都府,京都市中京区,日彰学区,烏丸,7,２ＬＤＫ,45,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,改装済,,7.2552725051033065
26009186,中古マンション等,,26106,京都府,京都市下京区,有隣学区,清水五条,2,１ＤＫ,50,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2016年第３四半期,未改装,,7.230448921378274
26074015,中古マンション等,,26106,京都府,京都市下京区,中堂寺坊城町,丹波口,,２ＤＫ,50,,,,平成4年,ＳＲＣ、ＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第２四半期,改装済,,7.113943352306837
26052664,中古マンション等,,26108,京都府,京都市右京区,西院高田町,西院(阪急),7,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,7.342422680822207
26035382,中古マンション等,,26102,京都府,京都市上京区,室町学区,今出川,3,１ＬＤＫ,50,,,,平成11年,ＲＣ、鉄骨造,住宅,,,,,商業地域,80.0,600.0,2014年第４四半期,未改装,,7.477121254719663
26049840,中古マンション等,,26106,京都府,京都市下京区,格致学区,大宮(京都),4,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2012年第１四半期,未改装,,7.5910646070264995
26004190,中古マンション等,,26103,京都府,京都市左京区,聖護院山王町,神宮丸太町,8,,20,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,改装済,,7.113943352306837
26014701,中古マンション等,,26109,京都府,京都市伏見区,深草下川原町,伏見稲荷,6,１ＤＫ,55,,,,昭和57年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,改装済,,7.079181246047625
26025925,中古マンション等,,26207,京都府,城陽市,寺田,城陽,3,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2019年第１四半期,未改装,,6.929418925714293
26032757,中古マンション等,,26303,京都府,乙訓郡大山崎町,字大山崎,大山崎,16,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,改装済,,6.949390006644912
26057688,中古マンション等,,26106,京都府,京都市下京区,梅逕学区,京都,11,１Ｋ,25,,,,平成26年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.278753600952829
26028073,中古マンション等,,26209,京都府,長岡京市,天神,長岡天神,2,４ＬＤＫ,110,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.748188027006201
26035500,中古マンション等,,26103,京都府,京都市左京区,一乗寺野田町,一乗寺,11,３ＬＤＫ,65,,,,昭和51年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2010年第３四半期,未改装,,7.204119982655925
26064253,中古マンション等,,26109,京都府,京都市伏見区,桃山町松平筑前,桃山御陵前,4,４ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第４四半期,未改装,,7.414973347970818
26036217,中古マンション等,,26104,京都府,京都市中京区,西ノ京中御門西町,円町,4,２ＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.113943352306837
26040607,中古マンション等,,26109,京都府,京都市伏見区,中島河原田町,竹田(京都),28,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.812913356642856
26008304,中古マンション等,,26106,京都府,京都市下京区,開智学区,京都河原町,4,１Ｋ,15,,,,昭和62年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,700.0,2015年第１四半期,未改装,,6.301029995663981
26055964,中古マンション等,,26104,京都府,京都市中京区,初音学区,烏丸御池,1,１Ｋ,15,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2013年第３四半期,未改装,,7.041392685158225
26008037,中古マンション等,,26106,京都府,京都市下京区,郁文学区,大宮(京都),5,１Ｋ,25,,,,平成7年,鉄骨造,住宅,住宅,,,,商業地域,80.0,700.0,2019年第２四半期,未改装,,6.505149978319906
26057469,中古マンション等,,26106,京都府,京都市下京区,崇仁学区,京都,13,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.361727836017593
26071360,中古マンション等,,26102,京都府,京都市上京区,西陣学区,今出川,20,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第４四半期,未改装,,7.2552725051033065
26073406,中古マンション等,,26104,京都府,京都市中京区,初音学区,烏丸御池,,３ＬＤＫ,70,,,,平成12年,鉄骨造,住宅,,,,,商業地域,80.0,400.0,2006年第２四半期,未改装,,7.623249290397901
26003227,中古マンション等,,26103,京都府,京都市左京区,岩倉幡枝町,国際会館,9,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.462397997898956
26037548,中古マンション等,,26106,京都府,京都市下京区,郁文学区,大宮(京都),8,１Ｋ,25,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第２四半期,未改装,,7.2552725051033065
26039417,中古マンション等,,26108,京都府,京都市右京区,御室竪町,妙心寺,4,３ＬＤＫ,75,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.113943352306837
26048456,中古マンション等,,26104,京都府,京都市中京区,銅駝学区,京都市役所前,4,２ＬＤＫ,55,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,未改装,,7.278753600952829
26006318,中古マンション等,,26104,京都府,京都市中京区,竹間学区,丸太町(京都市営),5,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,6.662757831681574
26072999,中古マンション等,,26104,京都府,京都市中京区,壬生辻町,大宮(京都),12,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第３四半期,改装済,,7.447158031342219
26037826,中古マンション等,,26106,京都府,京都市下京区,尚徳学区,五条(京都市営),2,３ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第４四半期,未改装,,7.414973347970818
26050782,中古マンション等,,26107,京都府,京都市南区,吉祥院大河原町,西京極,13,３ＤＫ,50,,,,昭和54年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第１四半期,未改装,,6.653212513775344
26057899,中古マンション等,,26103,京都府,京都市左京区,岩倉南池田町,国際会館,10,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第２四半期,,,7.380211241711606
26059734,中古マンション等,,26108,京都府,京都市右京区,西京極畔勝町,西京極,6,２ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,改装済,,7.146128035678238
26006712,中古マンション等,,26104,京都府,京都市中京区,本能学区,四条(京都市営),6,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2017年第２四半期,未改装,,7.690196080028514
26074607,中古マンション等,,26106,京都府,京都市下京区,豊園学区,烏丸,4,１Ｋ,20,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第１四半期,改装済,,6.954242509439325
26005144,中古マンション等,,26104,京都府,京都市中京区,西ノ京北壺井町,円町,6,２ＬＤＫ,75,,,,昭和47年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,改装済,,7.278753600952829
26081981,中古マンション等,,26204,京都府,宇治市,大久保町,大久保(京都),20,３ＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,調停・競売等,6.9084850188786495
26060288,中古マンション等,,26204,京都府,宇治市,槇島町,向島,10,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.949390006644912
26007486,中古マンション等,,26105,京都府,京都市東山区,有済学区,三条(京都),2,３ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.643452676486188
26017620,中古マンション等,,26110,京都府,京都市山科区,西野離宮町,東野(京都),8,４ＤＫ,65,,,,昭和50年,ＳＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,6.977723605288848
26041619,中古マンション等,,26109,京都府,京都市伏見区,板橋学区,丹波橋,6,２ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.462397997898956
26053677,中古マンション等,,26366,京都府,相楽郡精華町,精華台,木津川台,23,４ＬＤＫ,100,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,7.3979400086720375
26038926,中古マンション等,,26107,京都府,京都市南区,東九条西河辺町,十条(近鉄),5,２ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2014年第２四半期,未改装,,7.0
26028390,中古マンション等,,26210,京都府,八幡市,男山,樟葉,28,２ＬＤＫ,65,,,,昭和47年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,6.653212513775344
26009679,中古マンション等,,26107,京都府,京都市南区,吉祥院大河原町,西京極,13,オープンフロア,80,,,,昭和54年,ＲＣ,店舗,,,,,工業地域,60.0,200.0,2016年第３四半期,未改装,,7.230448921378274
26038129,中古マンション等,,26106,京都府,京都市下京区,有隣学区,五条(京都市営),4,１Ｋ,25,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,700.0,2010年第３四半期,,,7.230448921378274
26052919,中古マンション等,,26102,京都府,京都市上京区,成逸学区,鞍馬口,15,２ＬＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,未改装,,7.230448921378274
26006355,中古マンション等,,26104,京都府,京都市中京区,銅駝学区,京都市役所前,4,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2016年第２四半期,未改装,,7.832508912706237
26045419,中古マンション等,,26110,京都府,京都市山科区,竹鼻堂ノ前町,山科,6,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,7.462397997898956
26036230,中古マンション等,,26104,京都府,京都市中京区,西ノ京西中合町,西大路御池,4,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,その他,,,,工業地域,60.0,200.0,2014年第２四半期,未改装,,7.361727836017593
26063907,中古マンション等,,26109,京都府,京都市伏見区,深草西浦町,藤森,7,３ＬＤＫ,75,,,,昭和51年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第４四半期,未改装,,6.845098040014257
26006891,中古マンション等,,26104,京都府,京都市中京区,柳池学区,烏丸御池,5,３ＬＤＫ,105,,,,平成27年,ＲＣ,住宅,その他,,,,商業地域,80.0,700.0,2015年第１四半期,未改装,,8.113943352306837
26002658,中古マンション等,,26102,京都府,京都市上京区,仁和学区,円町,16,１Ｋ,20,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,6.929418925714293
26055568,中古マンション等,,26109,京都府,京都市伏見区,板橋学区,丹波橋,6,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,7.447158031342219
26006244,中古マンション等,,26104,京都府,京都市中京区,龍池学区,丸太町(京都市営),7,１Ｋ,15,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.8750612633917
26070886,中古マンション等,,26102,京都府,京都市上京区,小川学区,今出川,,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第１四半期,未改装,調停・競売等,7.3979400086720375
26082111,中古マンション等,,26204,京都府,宇治市,五ケ庄,木幡(京阪),16,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第２四半期,未改装,,6.929418925714293
26073164,中古マンション等,,26104,京都府,京都市中京区,梅屋学区,丸太町(京都市営),6,２ＤＫ,40,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第１四半期,改装済,,7.204119982655925
26058271,中古マンション等,,26107,京都府,京都市南区,久世大藪町,向日町,22,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第３四半期,改装済,,6.99563519459755
26006667,中古マンション等,,26104,京都府,京都市中京区,本能学区,烏丸,6,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.568201724066995
26014274,中古マンション等,,26109,京都府,京都市伏見区,日野西風呂町,石田(京都市営),13,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,改装済,,7.113943352306837
26053148,中古マンション等,,26102,京都府,京都市上京区,出水学区,二条,13,１ＤＫ,40,,,,昭和50年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第３四半期,改装済,,6.929418925714293
26003497,中古マンション等,,26103,京都府,京都市左京区,岡崎南御所町,東山(京都),13,,75,,,,平成26年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.939519252618618
26012142,中古マンション等,,26108,京都府,京都市右京区,嵯峨朝日町,車折神社,4,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,改装済,,7.146128035678238
26036190,中古マンション等,,26104,京都府,京都市中京区,西ノ京小堀町,二条,3,１Ｋ,20,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,未改装,,7.204119982655925
26037341,中古マンション等,,26102,京都府,京都市上京区,中立学区,丸太町(京都市営),15,１Ｋ,20,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,,,7.2552725051033065
26073111,中古マンション等,,26104,京都府,京都市中京区,乾学区,大宮(京都),4,１Ｋ,15,,,,昭和62年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,6.763427993562937
26076448,中古マンション等,,26108,京都府,京都市右京区,嵯峨天龍寺中島町,嵯峨嵐山,15,２ＤＫ,50,,,,昭和48年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2007年第３四半期,未改装,,6.845098040014257
26015552,中古マンション等,,26109,京都府,京都市伏見区,桃山町山ノ下,六地蔵(京都市営),11,３ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.2552725051033065
26036343,中古マンション等,,26104,京都府,京都市中京区,壬生相合町,大宮(京都),7,１Ｋ,20,,,,昭和61年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,6.690196080028514
